2418,pick_item,Resource7,662,663,o188,o188-i0,null,null
2419,pick_item,Resource8,662,662,o188,o188-i1,null,null
2420,send_invoice,Resource2,663,668,o160,null,null,null
2421,pack_items,Resource9,663,667,o184,null,o184-p1,null
2422,start_route,Resource19,663,667,o130,null,null,o130-p1-r1
2423,pack_items,Resource12,664,669,o185,null,o185-p1,null
2424,load_package,Resource18,664,669,o179,null,null,o179-p1-r1
2425,end_route,Resource20,664,670,o176,null,null,o176-p1-r1
2426,receive_payment,Resource4,665,670,o150,null,null,null
2427,pack_items,Resource11,665,669,o186,null,o186-p1,null
2428,deliver_package,Resource15,665,672,o110,null,null,o110-p1-r1
2429,load_package,Resource16,665,670,o120,null,null,o120-p1-r1
2430,pack_items,Resource10,666,672,o187,null,o187-p1,null
2431,end_route,Resource13,666,672,o177,null,null,o177-p1-r1
2432,pack_items,Resource9,667,673,o188,null,o188-p1,null
2433,deliver_package,Resource14,667,673,o178,null,null,o178-p1-r1
2434,send_invoice,Resource1,668,674,o182,null,null,null
2435,send_invoice,Resource2,668,674,o185,null,null,null
2436,send_invoice,Resource3,668,672,o186,null,null,null
2437,store_package,Resource11,669,675,o183,null,o183-p1,null
2438,store_package,Resource12,669,675,o182,null,o182-p1,null
2439,deliver_package,Resource17,669,675,o179,null,null,o179-p1-r1
2440,receive_payment,Resource4,670,676,o178,null,null,null
2441,end_route,Resource16,671,678,o80,null,null,o80-p1-r1
2442,place_order,Resource3,672,675,o189,null,null,null
2443,store_package,Resource10,672,678,o181,null,o181-p1,null
2444,end_route,Resource13,672,678,o100,null,null,o100-p1-r1
2445,check_availability,Resource5,673,675,o189,o189-i0,null,null
2446,check_availability,Resource6,673,675,o189,o189-i1,null,null
2447,store_package,Resource9,673,678,o184,null,o184-p1,null
2448,end_route,Resource14,673,680,o178,null,null,o178-p1-r1
2449,send_invoice,Resource1,674,681,o187,null,null,null
2450,send_invoice,Resource2,674,678,o188,null,null,null
2451,receive_payment,Resource3,675,682,o179,null,null,null
2452,pick_item,Resource5,675,678,o189,o189-i0,null,null
2453,pick_item,Resource6,675,676,o189,o189-i1,null,null
2454,store_package,Resource11,675,679,o185,null,o185-p1,null
2455,store_package,Resource12,675,679,o186,null,o186-p1,null
2456,end_route,Resource15,675,680,o179,null,null,o179-p1-r1
2457,start_route,Resource17,675,680,o182,null,null,o182-p1-r1
2458,start_route,Resource18,675,678,o183,null,null,o183-p1-r1
2459,receive_payment,Resource4,676,683,o184,null,null,null
2460,receive_payment,Resource2,678,683,o181,null,null,null
2461,store_package,Resource9,678,682,o187,null,o187-p1,null
2462,store_package,Resource10,678,683,o188,null,o188-p1,null
2463,start_route,Resource13,678,683,o181,null,null,o181-p1-r1
2464,load_package,Resource16,678,681,o183,null,null,o183-p1-r1
2465,start_route,Resource18,678,684,o184,null,null,o184-p1-r1
2466,pack_items,Resource11,679,685,o189,null,o189-p1,null
2467,start_route,Resource19,679,683,o185,null,null,o185-p1-r1
2468,start_route,Resource20,679,685,o186,null,null,o186-p1-r1
2469,load_package,Resource14,680,685,o182,null,null,o182-p1-r1
2470,receive_payment,Resource1,681,687,o183,null,null,null
2471,deliver_package,Resource15,681,685,o183,null,null,o183-p1-r1
2472,place_order,Resource3,682,685,o191,null,null,null
2473,start_route,Resource16,682,688,o187,null,null,o187-p1-r1
2474,place_order,Resource2,683,685,o192,null,null,null
2475,place_order,Resource4,683,685,o193,null,null,null
2476,check_availability,Resource5,683,686,o191,o191-i0,null,null
2477,check_availability,Resource6,683,685,o191,o191-i1,null,null
2478,load_package,Resource13,683,688,o181,null,null,o181-p1-r1
2479,load_package,Resource17,683,687,o185,null,null,o185-p1-r1
2480,start_route,Resource19,683,688,o188,null,null,o188-p1-r1
2481,check_availability,Resource7,684,687,o192,o192-i0,null,null
2482,check_availability,Resource8,684,687,o192,o192-i1,null,null
2483,load_package,Resource18,684,690,o184,null,null,o184-p1-r1
2484,receive_payment,Resource2,685,690,o186,null,null,null
2485,place_order,Resource3,685,686,o194,null,null,null
2486,receive_payment,Resource4,685,690,o182,null,null,null
2487,check_availability,Resource6,685,687,o193,o193-i0,null,null
2488,store_package,Resource9,685,691,o189,null,o189-p1,null
2489,deliver_package,Resource14,685,692,o182,null,null,o182-p1-r1
2490,end_route,Resource15,685,690,o183,null,null,o183-p1-r1
2491,load_package,Resource20,685,690,o186,null,null,o186-p1-r1
2492,receive_payment,Resource3,686,693,o185,null,null,null
2493,check_availability,Resource5,686,688,o193,o193-i1,null,null
2494,place_order,Resource1,687,690,o195,null,null,null
2495,pick_item,Resource6,687,690,o191,o191-i1,null,null
2496,pick_item,Resource7,687,688,o191,o191-i0,null,null
2497,check_availability,Resource8,687,689,o194,o194-i0,null,null
2498,deliver_package,Resource17,687,693,o185,null,null,o185-p1-r1
2499,check_availability,Resource5,688,690,o194,o194-i1,null,null
2500,pick_item,Resource7,688,690,o192,o192-i0,null,null
2501,deliver_package,Resource13,688,695,o181,null,null,o181-p1-r1
2502,load_package,Resource16,688,693,o187,null,null,o187-p1-r1
2503,load_package,Resource19,688,695,o188,null,null,o188-p1-r1
2504,pick_item,Resource8,689,692,o192,o192-i1,null,null
2505,send_invoice,Resource1,690,696,o189,null,null,null
2506,place_order,Resource2,690,693,o196,null,null,null
2507,receive_payment,Resource4,690,695,o188,null,null,null
2508,pick_item,Resource5,690,693,o193,o193-i0,null,null
2509,pick_item,Resource6,690,692,o193,o193-i1,null,null
2510,check_availability,Resource7,690,691,o195,o195-i0,null,null
2511,start_route,Resource15,690,695,o140,null,null,o140-p1-r1
2512,deliver_package,Resource18,690,695,o184,null,null,o184-p1-r1
2513,deliver_package,Resource20,690,696,o186,null,null,o186-p1-r1
2514,check_availability,Resource7,691,693,o180,o180-i0,null,null
2515,check_availability,Resource6,692,695,o180,o180-i1,null,null
2516,pick_item,Resource8,692,695,o170,o170-i1,null,null
2517,start_route,Resource14,692,697,o189,null,null,o189-p1-r1
2518,place_order,Resource2,693,695,o190,null,null,null
2519,place_order,Resource3,693,696,o197,null,null,null
2520,check_availability,Resource5,693,696,o195,o195-i1,null,null
2521,pick_item,Resource7,693,693,o194,o194-i0,null,null
2522,end_route,Resource16,693,698,o182,null,null,o182-p1-r1
2523,end_route,Resource17,693,699,o185,null,null,o185-p1-r1
2524,pick_item,Resource7,694,698,o170,o170-i0,null,null
2525,store_package,Resource9,694,698,o150,null,o150-p1,null
2526,pack_items,Resource10,694,699,o160,null,o160-p1,null
2527,pack_items,Resource11,694,700,o191,null,o191-p1,null
2528,pack_items,Resource12,694,698,o192,null,o192-p1,null
2529,receive_payment,Resource2,695,702,o187,null,null,null
2530,place_order,Resource4,695,698,o198,null,null,null
2531,pick_item,Resource6,695,697,o194,o194-i1,null,null
2532,pick_item,Resource8,695,698,o195,o195-i0,null,null
2533,deliver_package,Resource13,695,701,o187,null,null,o187-p1-r1
2534,end_route,Resource15,695,700,o181,null,null,o181-p1-r1
2535,end_route,Resource18,695,700,o184,null,null,o184-p1-r1
2536,deliver_package,Resource19,695,701,o188,null,null,o188-p1-r1
2537,send_invoice,Resource1,696,703,o191,null,null,null
2538,send_invoice,Resource3,696,700,o192,null,null,null
2539,check_availability,Resource5,696,697,o196,o196-i0,null,null
2540,end_route,Resource20,696,702,o186,null,null,o186-p1-r1
2541,check_availability,Resource5,697,701,o196,o196-i1,null,null
2542,check_availability,Resource6,697,700,o197,o197-i0,null,null
2543,load_package,Resource14,697,703,o189,null,null,o189-p1-r1
2544,send_invoice,Resource4,698,703,o170,null,null,null
2545,check_availability,Resource7,698,700,o197,o197-i1,null,null
2546,pick_item,Resource8,698,700,o195,o195-i1,null,null
2547,pack_items,Resource9,698,703,o193,null,o193-p1,null
2548,pack_items,Resource12,698,704,o194,null,o194-p1,null
2549,load_package,Resource16,698,703,o130,null,null,o130-p1-r1
2550,store_package,Resource10,699,705,o192,null,o192-p1,null
2551,receive_payment,Resource3,700,705,o160,null,null,null
2552,check_availability,Resource6,700,701,o198,o198-i0,null,null
2553,check_availability,Resource7,700,702,o198,o198-i1,null,null
2554,pick_item,Resource8,700,703,o196,o196-i0,null,null
2555,store_package,Resource11,700,704,o191,null,o191-p1,null
2556,pick_item,Resource5,701,704,o197,o197-i0,null,null
2557,pick_item,Resource6,701,702,o197,o197-i1,null,null
2558,deliver_package,Resource13,701,705,o120,null,null,o120-p1-r1
2559,end_route,Resource15,701,706,o187,null,null,o187-p1-r1
2560,end_route,Resource17,701,706,o188,null,null,o188-p1-r1
2561,send_invoice,Resource2,702,708,o193,null,null,null
2562,pick_item,Resource6,702,705,o196,o196-i1,null,null
2563,pick_item,Resource7,702,704,o198,o198-i0,null,null
2564,send_invoice,Resource1,703,708,o194,null,null,null
2565,send_invoice,Resource4,703,708,o195,null,null,null
2566,pick_item,Resource8,703,705,o198,o198-i1,null,null
2567,pack_items,Resource9,703,708,o195,null,o195-p1,null
2568,start_route,Resource14,703,707,o80,null,null,o80-p1-r1
2569,end_route,Resource16,703,708,o110,null,null,o110-p1-r1
2570,deliver_package,Resource18,703,709,o189,null,null,o189-p1-r1
2571,store_package,Resource11,704,710,o193,null,o193-p1,null
2572,store_package,Resource12,704,708,o194,null,o194-p1,null
2573,start_route,Resource19,704,709,o191,null,null,o191-p1-r1
2574,send_invoice,Resource3,705,711,o196,null,null,null
2575,pack_items,Resource10,705,709,o197,null,o197-p1,null
2576,start_route,Resource13,705,711,o192,null,null,o192-p1-r1
2577,place_order,Resource1,708,710,o199,null,null,null
2578,receive_payment,Resource2,708,714,o189,null,null,null
2579,send_invoice,Resource4,708,713,o197,null,null,null
2580,pack_items,Resource9,708,712,o196,null,o196-p1,null
2581,pack_items,Resource12,708,714,o198,null,o198-p1,null
2582,start_route,Resource14,708,713,o194,null,null,o194-p1-r1
2583,check_availability,Resource5,709,711,o199,o199-i0,null,null
2584,check_availability,Resource6,709,711,o199,o199-i1,null,null
2585,store_package,Resource10,709,714,o195,null,o195-p1,null
2586,end_route,Resource15,709,713,o189,null,null,o189-p1-r1
2587,load_package,Resource16,709,713,o191,null,null,o191-p1-r1
2588,send_invoice,Resource1,710,717,o198,null,null,null
2589,store_package,Resource11,710,715,o197,null,o197-p1,null
2590,start_route,Resource17,710,713,o193,null,null,o193-p1-r1
2591,receive_payment,Resource3,711,717,o192,null,null,null
2592,pick_item,Resource5,711,714,o199,o199-i0,null,null
2593,pick_item,Resource6,711,714,o199,o199-i1,null,null
2594,load_package,Resource13,711,716,o192,null,null,o192-p1-r1
2595,store_package,Resource9,712,719,o196,null,o196-p1,null
2596,place_order,Resource4,713,716,o201,null,null,null
2597,deliver_package,Resource14,713,719,o191,null,null,o191-p1-r1
2598,load_package,Resource15,713,718,o193,null,null,o193-p1-r1
2599,load_package,Resource16,713,719,o194,null,null,o194-p1-r1
2600,receive_payment,Resource2,714,720,o191,null,null,null
2601,check_availability,Resource5,714,715,o201,o201-i0,null,null
2602,check_availability,Resource6,714,716,o201,o201-i1,null,null
2603,store_package,Resource10,714,721,o198,null,o198-p1,null
2604,pack_items,Resource12,714,720,o199,null,o199-p1,null
2605,start_route,Resource17,714,720,o195,null,null,o195-p1-r1
2606,pick_item,Resource5,715,719,o201,o201-i0,null,null
2607,start_route,Resource18,715,719,o197,null,null,o197-p1-r1
2608,place_order,Resource4,716,719,o202,null,null,null
2609,pick_item,Resource6,716,717,o201,o201-i1,null,null
2610,deliver_package,Resource13,716,721,o192,null,null,o192-p1-r1
2611,place_order,Resource1,717,721,o203,null,null,null
2612,place_order,Resource3,717,718,o204,null,null,null
2613,check_availability,Resource6,717,719,o202,o202-i0,null,null
2614,check_availability,Resource7,717,718,o202,o202-i1,null,null
2615,receive_payment,Resource3,718,723,o193,null,null,null
2616,pick_item,Resource7,718,721,o202,o202-i1,null,null
2617,check_availability,Resource8,718,720,o203,o203-i0,null,null
2618,deliver_package,Resource15,718,723,o193,null,null,o193-p1-r1
2619,receive_payment,Resource4,719,724,o194,null,null,null
2620,check_availability,Resource5,719,721,o203,o203-i1,null,null
2621,check_availability,Resource6,719,720,o204,o204-i0,null,null
2622,end_route,Resource14,719,726,o191,null,null,o191-p1-r1
2623,deliver_package,Resource16,719,724,o194,null,null,o194-p1-r1
2624,start_route,Resource18,719,723,o196,null,null,o196-p1-r1
2625,load_package,Resource19,719,725,o197,null,null,o197-p1-r1
2626,receive_payment,Resource2,720,727,o195,null,null,null
2627,check_availability,Resource6,720,722,o204,o204-i1,null,null
2628,pick_item,Resource8,720,722,o202,o202-i0,null,null
2629,store_package,Resource9,720,725,o199,null,o199-p1,null
2630,load_package,Resource17,720,725,o195,null,null,o195-p1-r1
2631,place_order,Resource1,721,724,o205,null,null,null
2632,pick_item,Resource5,721,724,o203,o203-i0,null,null
2633,pick_item,Resource7,721,724,o204,o204-i0,null,null
2634,end_route,Resource13,721,724,o192,null,null,o192-p1-r1
2635,start_route,Resource20,721,727,o198,null,null,o198-p1-r1
2636,pick_item,Resource6,722,724,o203,o203-i1,null,null
2637,pick_item,Resource8,722,723,o204,o204-i1,null,null
2638,send_invoice,Resource3,723,729,o199,null,null,null
2639,check_availability,Resource8,723,724,o205,o205-i0,null,null
2640,failed_delivery,Resource15,723,727,o193,null,null,o193-p1-r1
2641,load_package,Resource18,723,730,o196,null,null,o196-p1-r1
2642,receive_payment,Resource1,724,729,o196,null,null,null
2643,receive_payment,Resource4,724,728,o197,null,null,null
2644,pick_item,Resource5,724,725,o180,o180-i0,null,null
2645,check_availability,Resource6,724,727,o205,o205-i1,null,null
2646,pick_item,Resource7,724,727,o205,o205-i0,null,null
2647,end_route,Resource13,724,727,o194,null,null,o194-p1-r1
2648,check_availability,Resource5,725,728,o190,o190-i0,null,null
2649,check_availability,Resource8,725,726,o190,o190-i1,null,null
2650,deliver_package,Resource16,725,731,o195,null,null,o195-p1-r1
2651,deliver_package,Resource17,725,730,o197,null,null,o197-p1-r1
2652,start_route,Resource19,725,728,o199,null,null,o199-p1-r1
2653,pick_item,Resource8,726,729,o180,o180-i1,null,null
2654,load_package,Resource14,726,732,o140,null,null,o140-p1-r1
2655,receive_payment,Resource2,727,732,o198,null,null,null
2656,pick_item,Resource6,727,730,o205,o205-i1,null,null
2657,unload_package,Resource13,727,732,o193,null,null,o193-p1-r1
2658,load_package,Resource15,727,732,o198,null,null,o198-p1-r1
2659,place_order,Resource4,728,730,o206,null,null,null
2660,load_package,Resource19,728,734,o199,null,null,o199-p1-r1
2661,send_invoice,Resource1,729,733,o180,null,null,null
2662,receive_payment,Resource3,729,734,o199,null,null,null
2663,check_availability,Resource5,729,731,o206,o206-i0,null,null
2664,check_availability,Resource7,729,730,o206,o206-i1,null,null
2665,pack_items,Resource9,729,733,o170,null,o170-p1,null
2666,start_route,Resource20,729,734,o150,null,null,o150-p1-r1
2667,pick_item,Resource6,730,734,o206,o206-i1,null,null
2668,store_package,Resource10,730,735,o160,null,o160-p1,null
2669,deliver_package,Resource17,730,735,o196,null,null,o196-p1-r1
2670,end_route,Resource18,730,734,o197,null,null,o197-p1-r1
2671,pick_item,Resource5,731,734,o206,o206-i0,null,null
2672,end_route,Resource16,731,737,o195,null,null,o195-p1-r1
2673,place_order,Resource2,732,736,o200,null,null,null
2674,end_route,Resource13,732,737,o193,null,null,o193-p1-r1
2675,deliver_package,Resource14,732,737,o198,null,null,o198-p1-r1
2676,send_invoice,Resource1,733,739,o201,null,null,null
2677,send_invoice,Resource4,733,739,o204,null,null,null
2678,pack_items,Resource9,733,737,o201,null,o201-p1,null
2679,pack_items,Resource11,733,740,o202,null,o202-p1,null
2680,pack_items,Resource12,733,737,o203,null,o203-p1,null
2681,start_route,Resource15,733,739,o193,null,null,o193-p1-r1
2682,receive_payment,Resource3,734,740,o170,null,null,null
2683,deliver_package,Resource18,734,738,o130,null,null,o130-p1-r1
2684,deliver_package,Resource19,734,740,o199,null,null,o199-p1-r1
2685,pack_items,Resource10,735,741,o204,null,o204-p1,null
2686,end_route,Resource17,735,739,o196,null,null,o196-p1-r1
2687,send_invoice,Resource2,736,743,o202,null,null,null
2688,end_route,Resource20,736,742,o120,null,null,o120-p1-r1
2689,pack_items,Resource9,737,743,o205,null,o205-p1,null
2690,pack_items,Resource12,737,743,o206,null,o206-p1,null
2691,end_route,Resource13,737,743,o198,null,null,o198-p1-r1
2692,load_package,Resource14,738,744,o80,null,null,o80-p1-r1
2693,send_invoice,Resource1,739,746,o203,null,null,null
2694,send_invoice,Resource4,739,744,o205,null,null,null
2695,load_package,Resource15,739,745,o193,null,null,o193-p1-r1
2696,send_invoice,Resource3,740,746,o206,null,null,null
2697,store_package,Resource11,740,744,o201,null,o201-p1,null
2698,end_route,Resource16,740,746,o199,null,null,o199-p1-r1
2699,store_package,Resource10,741,748,o203,null,o203-p1,null
