event1696,order-handling-process,receive_payment,Resource2,486,o124,o124-i0&o124-i1,null,null
event1697,order-handling-process,receive_payment,Resource4,484,o125,o125-i0&o125-i1,null,null
event1698,order-handling-process,check_availability,Resource6,481,o134,o134-i0,null,null
event1699,order-handling-process,check_availability,Resource7,481,o134,o134-i1,null,null
event1700,order-handling-process,pick_item,Resource8,482,o133,o133-i1,null,null
event1701,order-handling-process,check_availability,Resource5,485,o135,o135-i0,null,null
event1702,order-handling-process,check_availability,Resource6,483,o135,o135-i1,null,null
event1703,order-handling-process,pick_item,Resource7,482,o134,o134-i0,null,null
event1704,order-handling-process,place_order,Resource3,484,o136,null,null,null
event1705,order-handling-process,pick_item,Resource7,484,o134,o134-i1,null,null
event1706,order-handling-process,load_package,Resource18,486,o125,o125-i0&o125-i1,o125-p1,o125-p1-r1
event1707,order-handling-process,load_package,Resource20,488,o127,o127-i0&o127-i1,o127-p1,o127-p1-r1
event1708,order-handling-process,pick_item,Resource6,486,o135,o135-i1,null,null
event1709,order-handling-process,check_availability,Resource8,484,o136,o136-i0,null,null
event1710,order-handling-process,start_route,Resource14,489,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1711,order-handling-process,place_order,Resource1,486,o137,null,null,null
event1712,order-handling-process,receive_payment,Resource3,489,o126,o126-i0&o126-i1,null,null
event1713,order-handling-process,receive_payment,Resource4,491,o128,o128-i0&o128-i1,null,null
event1714,order-handling-process,check_availability,Resource7,485,o136,o136-i1,null,null
event1715,order-handling-process,pick_item,Resource8,486,o136,o136-i0,null,null
event1716,order-handling-process,end_route,Resource15,487,o116,o116-i0&o116-i1,o116-p1,o116-p1-r1
event1717,order-handling-process,start_route,Resource16,489,o129,o129-i0&o129-i1,o129-p1,o129-p1-r1
event1718,order-handling-process,failed_delivery,Resource17,489,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1719,order-handling-process,end_route,Resource19,489,o123,o123-i0&o123-i1,o123-p1,o123-p1-r1
event1720,order-handling-process,pick_item,Resource5,488,o135,o135-i0,null,null
event1721,order-handling-process,pick_item,Resource7,486,o136,o136-i1,null,null
event1722,order-handling-process,deliver_package,Resource13,489,o124,o124-i0&o124-i1,o124-p1,o124-p1-r1
event1723,order-handling-process,receive_payment,Resource1,492,o127,o127-i0&o127-i1,null,null
event1724,order-handling-process,receive_payment,Resource2,492,o129,o129-i0&o129-i1,null,null
event1725,order-handling-process,pick_item,Resource6,488,o110,o110-i0,null,null
event1726,order-handling-process,pick_item,Resource7,489,o110,o110-i1,null,null
event1727,order-handling-process,check_availability,Resource8,488,o137,o137-i0,null,null
event1728,order-handling-process,load_package,Resource18,492,o126,o126-i0&o126-i1,o126-p1,o126-p1-r1
event1729,order-handling-process,deliver_package,Resource15,492,o121,o121-i0&o121-i1,o121-p1,o121-p1-r1
event1730,order-handling-process,check_availability,Resource5,491,o137,o137-i1,null,null
event1731,order-handling-process,pick_item,Resource6,491,o137,o137-i0,null,null
event1732,order-handling-process,pack_items,Resource9,494,o100,o100-i0&o100-i1,o100-p1,null
event1733,order-handling-process,start_route,Resource20,493,o80,o80-i0&o80-i1,o80-p1,o80-p1-r1
event1734,order-handling-process,send_invoice,Resource3,494,o110,o110-i0&o110-i1,null,null
event1735,order-handling-process,check_availability,Resource7,489,o120,o120-i0,null,null
event1736,order-handling-process,check_availability,Resource8,489,o120,o120-i1,null,null
event1737,order-handling-process,store_package,Resource10,495,o90,o90-i0&o90-i1,o90-p1,null
event1738,order-handling-process,load_package,Resource13,494,o70,o70-i0&o70-i1,o70-p1,o70-p1-r1
event1739,order-handling-process,deliver_package,Resource14,494,o125,o125-i0&o125-i1,o125-p1,o125-p1-r1
event1740,order-handling-process,deliver_package,Resource16,494,o127,o127-i0&o127-i1,o127-p1,o127-p1-r1
event1741,order-handling-process,unload_package,Resource17,494,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1742,order-handling-process,end_route,Resource19,494,o124,o124-i0&o124-i1,o124-p1,o124-p1-r1
event1743,order-handling-process,place_order,Resource4,494,o130,null,null,null
event1744,order-handling-process,pick_item,Resource5,494,o137,o137-i1,null,null
event1745,order-handling-process,send_invoice,Resource1,499,o131,o131-i0&o131-i1,null,null
event1746,order-handling-process,place_order,Resource2,494,o138,null,null,null
event1747,order-handling-process,pack_items,Resource11,496,o131,o131-i0&o131-i1,o131-p1,null
event1748,order-handling-process,pack_items,Resource12,498,o132,o132-i0&o132-i1,o132-p1,null
event1749,order-handling-process,start_route,Resource15,496,o30,o30-i0&o30-i1,o30-p1,o30-p1-r1
event1750,order-handling-process,load_package,Resource18,499,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1751,order-handling-process,check_availability,Resource6,496,o138,o138-i0,null,null
event1752,order-handling-process,check_availability,Resource7,496,o138,o138-i1,null,null
event1753,order-handling-process,load_package,Resource20,499,o129,o129-i0&o129-i1,o129-p1,o129-p1-r1
event1754,order-handling-process,send_invoice,Resource2,499,o132,o132-i0&o132-i1,null,null
event1755,order-handling-process,send_invoice,Resource3,499,o133,o133-i0&o133-i1,null,null
event1756,order-handling-process,send_invoice,Resource4,500,o135,o135-i0&o135-i1,null,null
event1757,order-handling-process,pack_items,Resource9,498,o133,o133-i0&o133-i1,o133-p1,null
event1758,order-handling-process,end_route,Resource13,502,o121,o121-i0&o121-i1,o121-p1,o121-p1-r1
event1759,order-handling-process,deliver_package,Resource14,498,o126,o126-i0&o126-i1,o126-p1,o126-p1-r1
event1760,order-handling-process,end_route,Resource16,498,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1761,order-handling-process,end_route,Resource17,498,o125,o125-i0&o125-i1,o125-p1,o125-p1-r1
event1762,order-handling-process,end_route,Resource19,498,o127,o127-i0&o127-i1,o127-p1,o127-p1-r1
event1763,order-handling-process,pack_items,Resource10,501,o134,o134-i0&o134-i1,o134-p1,null
event1764,order-handling-process,pick_item,Resource5,499,o138,o138-i0,null,null
event1765,order-handling-process,pick_item,Resource6,499,o138,o138-i1,null,null
event1766,order-handling-process,pack_items,Resource11,500,o135,o135-i0&o135-i1,o135-p1,null
event1767,order-handling-process,failed_delivery,Resource15,502,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event1768,order-handling-process,pack_items,Resource9,504,o136,o136-i0&o136-i1,o136-p1,null
event1769,order-handling-process,pack_items,Resource12,502,o137,o137-i0&o137-i1,o137-p1,null
event1770,order-handling-process,end_route,Resource14,503,o50,o50-i0&o50-i1,o50-p1,o50-p1-r1
event1771,order-handling-process,start_route,Resource16,503,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1772,order-handling-process,end_route,Resource17,501,o126,o126-i0&o126-i1,o126-p1,o126-p1-r1
event1773,order-handling-process,receive_payment,Resource1,506,o100,o100-i0&o100-i1,null,null
event1774,order-handling-process,send_invoice,Resource2,504,o134,o134-i0&o134-i1,null,null
event1775,order-handling-process,send_invoice,Resource3,504,o136,o136-i0&o136-i1,null,null
event1776,order-handling-process,failed_delivery,Resource18,504,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1777,order-handling-process,deliver_package,Resource19,504,o129,o129-i0&o129-i1,o129-p1,o129-p1-r1
event1778,order-handling-process,send_invoice,Resource4,506,o137,o137-i0&o137-i1,null,null
event1779,order-handling-process,store_package,Resource11,504,o131,o131-i0&o131-i1,o131-p1,null
event1780,order-handling-process,store_package,Resource10,508,o132,o132-i0&o132-i1,o132-p1,null
event1781,order-handling-process,store_package,Resource12,506,o133,o133-i0&o133-i1,o133-p1,null
event1782,order-handling-process,load_package,Resource13,509,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1783,order-handling-process,place_order,Resource2,505,o139,null,null,null
event1784,order-handling-process,send_invoice,Resource3,509,o138,o138-i0&o138-i1,null,null
event1785,order-handling-process,pack_items,Resource9,510,o138,o138-i0&o138-i1,o138-p1,null
event1786,order-handling-process,store_package,Resource11,508,o135,o135-i0&o135-i1,o135-p1,null
event1787,order-handling-process,unload_package,Resource14,508,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1788,order-handling-process,end_route,Resource15,509,o129,o129-i0&o129-i1,o129-p1,o129-p1-r1
event1789,order-handling-process,start_route,Resource16,509,o131,o131-i0&o131-i1,o131-p1,o131-p1-r1
event1790,order-handling-process,place_order,Resource2,508,o141,null,null,null
event1791,order-handling-process,check_availability,Resource5,506,o139,o139-i0,null,null
event1792,order-handling-process,check_availability,Resource6,507,o139,o139-i1,null,null
event1793,order-handling-process,place_order,Resource1,509,o142,null,null,null
event1794,order-handling-process,place_order,Resource4,509,o143,null,null,null
event1795,order-handling-process,pick_item,Resource5,510,o139,o139-i0,null,null
event1796,order-handling-process,check_availability,Resource7,507,o141,o141-i0,null,null
event1797,order-handling-process,check_availability,Resource8,507,o141,o141-i1,null,null
event1798,order-handling-process,store_package,Resource12,512,o134,o134-i0&o134-i1,o134-p1,null
event1799,order-handling-process,start_route,Resource17,511,o133,o133-i0&o133-i1,o133-p1,o133-p1-r1
event1800,order-handling-process,pick_item,Resource6,509,o139,o139-i1,null,null
event1801,order-handling-process,pick_item,Resource7,509,o141,o141-i0,null,null
event1802,order-handling-process,pick_item,Resource8,508,o141,o141-i1,null,null
event1803,order-handling-process,receive_payment,Resource2,514,o131,o131-i0&o131-i1,null,null
event1804,order-handling-process,check_availability,Resource8,511,o142,o142-i0,null,null
event1805,order-handling-process,store_package,Resource10,513,o137,o137-i0&o137-i1,o137-p1,null
event1806,order-handling-process,store_package,Resource11,514,o136,o136-i0&o136-i1,o136-p1,null
event1807,order-handling-process,end_route,Resource14,513,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1808,order-handling-process,start_route,Resource18,512,o132,o132-i0&o132-i1,o132-p1,o132-p1-r1
event1809,order-handling-process,start_route,Resource19,514,o135,o135-i0&o135-i1,o135-p1,o135-p1-r1
event1810,order-handling-process,receive_payment,Resource1,514,o132,o132-i0&o132-i1,null,null
event1811,order-handling-process,receive_payment,Resource3,514,o133,o133-i0&o133-i1,null,null
event1812,order-handling-process,receive_payment,Resource4,514,o135,o135-i0&o135-i1,null,null
event1813,order-handling-process,check_availability,Resource6,512,o142,o142-i1,null,null
event1814,order-handling-process,check_availability,Resource7,512,o143,o143-i0,null,null
event1815,order-handling-process,deliver_package,Resource13,514,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1816,order-handling-process,start_route,Resource15,516,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1817,order-handling-process,load_package,Resource16,514,o131,o131-i0&o131-i1,o131-p1,o131-p1-r1
event1818,order-handling-process,check_availability,Resource5,513,o143,o143-i1,null,null
event1819,order-handling-process,store_package,Resource9,514,o138,o138-i0&o138-i1,o138-p1,null
event1820,order-handling-process,pick_item,Resource8,515,o142,o142-i0,null,null
event1821,order-handling-process,load_package,Resource17,516,o133,o133-i0&o133-i1,o133-p1,o133-p1-r1
event1822,order-handling-process,pick_item,Resource6,514,o142,o142-i1,null,null
event1823,order-handling-process,pick_item,Resource7,514,o143,o143-i0,null,null
event1824,order-handling-process,pack_items,Resource12,517,o139,o139-i0&o139-i1,o139-p1,null
event1825,order-handling-process,load_package,Resource18,516,o132,o132-i0&o132-i1,o132-p1,o132-p1-r1
event1826,order-handling-process,start_route,Resource20,517,o134,o134-i0&o134-i1,o134-p1,o134-p1-r1
event1827,order-handling-process,pick_item,Resource5,516,o143,o143-i1,null,null
event1828,order-handling-process,start_route,Resource14,517,o137,o137-i0&o137-i1,o137-p1,o137-p1-r1
event1829,order-handling-process,place_order,Resource1,517,o144,null,null,null
event1830,order-handling-process,place_order,Resource2,517,o145,null,null,null
event1831,order-handling-process,place_order,Resource3,514,o146,null,null,null
event1832,order-handling-process,receive_payment,Resource4,522,o134,o134-i0&o134-i1,null,null
event1833,order-handling-process,end_route,Resource13,516,o122,o122-i0&o122-i1,o122-p1,o122-p1-r1
event1834,order-handling-process,deliver_package,Resource16,519,o131,o131-i0&o131-i1,o131-p1,o131-p1-r1
event1835,order-handling-process,load_package,Resource19,519,o135,o135-i0&o135-i1,o135-p1,o135-p1-r1
event1836,order-handling-process,receive_payment,Resource3,520,o136,o136-i0&o136-i1,null,null
event1837,order-handling-process,check_availability,Resource6,518,o144,o144-i0,null,null
event1838,order-handling-process,check_availability,Resource7,517,o144,o144-i1,null,null
event1839,order-handling-process,check_availability,Resource8,517,o145,o145-i0,null,null
event1840,order-handling-process,check_availability,Resource5,519,o145,o145-i1,null,null
event1841,order-handling-process,start_route,Resource13,522,o136,o136-i0&o136-i1,o136-p1,o136-p1-r1
event1842,order-handling-process,start_route,Resource15,523,o138,o138-i0&o138-i1,o138-p1,o138-p1-r1
event1843,order-handling-process,load_package,Resource17,522,o128,o128-i0&o128-i1,o128-p1,o128-p1-r1
event1844,order-handling-process,deliver_package,Resource18,521,o132,o132-i0&o132-i1,o132-p1,o132-p1-r1
event1845,order-handling-process,send_invoice,Resource1,522,o139,o139-i0&o139-i1,null,null
event1846,order-handling-process,receive_payment,Resource2,523,o137,o137-i0&o137-i1,null,null
event1847,order-handling-process,check_availability,Resource7,519,o146,o146-i0,null,null
event1848,order-handling-process,check_availability,Resource8,519,o146,o146-i1,null,null
event1849,order-handling-process,store_package,Resource9,522,o139,o139-i0&o139-i1,o139-p1,null
event1850,order-handling-process,deliver_package,Resource14,524,o133,o133-i0&o133-i1,o133-p1,o133-p1-r1
event1851,order-handling-process,load_package,Resource20,522,o134,o134-i0&o134-i1,o134-p1,o134-p1-r1
event1852,order-handling-process,pick_item,Resource6,522,o144,o144-i1,null,null
event1853,order-handling-process,pick_item,Resource5,523,o145,o145-i0,null,null
event1854,order-handling-process,pick_item,Resource7,522,o144,o144-i0,null,null
event1855,order-handling-process,pick_item,Resource8,519,o145,o145-i1,null,null
event1856,order-handling-process,load_package,Resource16,523,o137,o137-i0&o137-i1,o137-p1,o137-p1-r1
event1857,order-handling-process,end_route,Resource19,524,o131,o131-i0&o131-i1,o131-p1,o131-p1-r1
event1858,order-handling-process,receive_payment,Resource3,527,o138,o138-i0&o138-i1,null,null
event1859,order-handling-process,pick_item,Resource8,521,o120,o120-i0,null,null
event1860,order-handling-process,pack_items,Resource10,524,o110,o110-i0&o110-i1,o110-p1,null
event1861,order-handling-process,pick_item,Resource8,525,o120,o120-i1,null,null
event1862,order-handling-process,deliver_package,Resource18,527,o135,o135-i0&o135-i1,o135-p1,o135-p1-r1
event1863,order-handling-process,place_order,Resource1,524,o140,null,null,null
event1864,order-handling-process,place_order,Resource4,524,o147,null,null,null
event1865,order-handling-process,pick_item,Resource6,524,o146,o146-i0,null,null
