eid,Caseid,Activity,Resource,CompleteTimestamp
7365,4507019476_00010,Vendor creates invoice,NONE,2376
7366,4507019476_00010,Record Goods Receipt,user_188,2390
7367,4507019476_00020,Create Purchase Order Item,user_308,2361
7368,4507019476_00020,Vendor creates invoice,NONE,2376
7369,4507019476_00020,Record Goods Receipt,user_188,2390
7370,4507019476_00030,Create Purchase Order Item,user_308,2361
7371,4507019476_00030,Vendor creates invoice,NONE,2376
7372,4507019476_00030,Record Goods Receipt,user_188,2390
7373,4507019476_00040,Create Purchase Order Item,user_308,2361
7374,4507019476_00040,Vendor creates invoice,NONE,2376
7375,4507019476_00040,Record Goods Receipt,user_188,2390
7376,4507019476_00050,Create Purchase Order Item,user_308,2361
7377,4507019476_00050,Vendor creates invoice,NONE,2376
7378,4507019476_00050,Record Goods Receipt,user_188,2390
7379,4507019476_00060,Create Purchase Order Item,user_308,2361
7380,4507019476_00060,Vendor creates invoice,NONE,2376
7381,4507019476_00060,Record Goods Receipt,user_188,2390
7382,4507019476_00070,Create Purchase Order Item,user_308,2361
7383,4507019476_00070,Vendor creates invoice,NONE,2376
7384,4507019476_00070,Record Goods Receipt,user_188,2390
7385,4507019476_00080,Create Purchase Order Item,user_308,2361
7386,4507019476_00080,Vendor creates invoice,NONE,2376
7387,4507019476_00080,Record Goods Receipt,user_188,2390
7388,4507019476_00090,Create Purchase Order Item,user_308,2361
7389,4507019476_00090,Vendor creates invoice,NONE,2376
7390,4507019476_00090,Record Goods Receipt,user_188,2390
7391,4507019476_00100,Create Purchase Order Item,user_308,2361
7392,4507019476_00100,Vendor creates invoice,NONE,2376
7393,4507019476_00100,Record Goods Receipt,user_188,2390
7394,4507019476_00110,Create Purchase Order Item,user_308,2361
7395,4507019476_00110,Vendor creates invoice,NONE,2376
7396,4507019476_00110,Record Goods Receipt,user_188,2390
7397,4507019495_00080,Create Purchase Order Item,user_138,2362
7398,4507019495_00080,Record Goods Receipt,user_138,2362
7399,4507019507_00010,Create Purchase Order Item,user_147,2362
7400,4507019507_00010,Vendor creates invoice,NONE,2616
7401,4507019507_00010,Record Goods Receipt,batch_06,2650
7402,4507019507_00020,Create Purchase Order Item,user_147,2362
7403,4507019507_00020,Change Quantity,user_147,2582
7404,4507019507_00020,Vendor creates invoice,NONE,2616
7405,4507019507_00020,Record Goods Receipt,batch_06,2650
7406,4507019507_00030,Create Purchase Order Item,user_147,2654
7407,4507019507_00030,Record Goods Receipt,batch_06,2878
7408,4507019507_00040,Create Purchase Order Item,user_147,3208
7409,4507019507_00040,Record Goods Receipt,batch_06,3209
7410,4507019513_00010,Create Purchase Order Item,user_147,2362
7411,4507019513_00010,Record Goods Receipt,batch_06,2485
7412,4507019591_00030,Create Purchase Order Item,user_308,2364
7413,4507019591_00030,Change Price,user_039,2459
7414,4507019591_00030,Record Goods Receipt,user_188,2767
7415,4507019591_00040,Create Purchase Order Item,user_308,2364
7416,4507019591_00040,Change Price,user_039,2459
7417,4507019591_00040,Record Goods Receipt,user_188,2512
7418,4507019591_00050,Create Purchase Order Item,user_308,2364
7419,4507019591_00050,Record Goods Receipt,user_188,2512
7420,4507019591_00070,Create Purchase Order Item,user_308,2364
7421,4507019591_00070,Change Price,user_039,2459
7422,4507019591_00070,Record Goods Receipt,user_188,2792
7423,4507019615_00030,Create Purchase Order Item,user_308,2365
7424,4507019615_00030,Change Quantity,user_187,2623
7425,4507019615_00030,Record Goods Receipt,user_188,2624
7426,4507019615_00040,Create Purchase Order Item,user_308,2365
7427,4507019615_00040,Record Goods Receipt,user_188,2623
7428,4507019624_00020,Create Purchase Order Item,user_042,2365
7429,4507019624_00020,Change Price,user_042,2365
7430,4507019624_00020,Vendor creates invoice,NONE,2376
7431,4507019624_00020,Record Goods Receipt,user_070,2457
7432,4507019629_00010,Create Purchase Order Item,user_038,2366
7433,4507019629_00010,Change Price,user_038,2366
7434,4507019629_00010,Vendor creates invoice,NONE,2400
7435,4507019629_00010,Record Goods Receipt,user_070,2457
7436,4507019634_00010,Create Purchase Order Item,user_102,2366
7437,4507019634_00010,Vendor creates invoice,NONE,3168
7438,4507019634_00010,Record Goods Receipt,user_087,3209
7439,4507019634_00020,Create Purchase Order Item,user_102,2366
7440,4507019634_00020,Change Quantity,user_102,2367
7441,4507019634_00020,Vendor creates invoice,NONE,2832
7442,4507019634_00020,Record Goods Receipt,user_087,2898
7443,4507019682_00010,Create Purchase Order Item,user_033,2374
7444,4507019682_00010,Vendor creates invoice,NONE,2616
7445,4507019682_00010,Record Goods Receipt,user_034,2630
7446,4507019683_00010,Create Purchase Order Item,user_033,2374
7447,4507019683_00010,Vendor creates invoice,NONE,3120
7448,4507019683_00010,Record Goods Receipt,user_034,3133
7449,4507019731_00120,Create Purchase Order Item,user_040,2384
7450,4507019731_00120,Vendor creates invoice,NONE,2400
7451,4507019731_00120,Record Goods Receipt,user_029,2513
7452,4507019732_00020,Create Purchase Order Item,user_040,2384
7453,4507019732_00020,Vendor creates invoice,NONE,2400
7454,4507019732_00020,Record Goods Receipt,user_029,2479
7455,4507019776_00010,Create Purchase Order Item,user_068,2385
7456,4507019776_00010,Change Quantity,user_057,2746
7457,4507019776_00010,Change Quantity,user_068,3129
7458,4507019776_00010,Change Quantity,user_068,3129
7459,4507019776_00010,Record Goods Receipt,user_058,3371
7460,4507019776_00030,Create Purchase Order Item,user_068,2385
7461,4507019776_00030,Vendor creates invoice,NONE,4128
7462,4507019776_00030,Record Goods Receipt,user_058,4141
7463,4507019779_00010,Create Purchase Order Item,user_033,2385
7464,4507019779_00010,Receive Order Confirmation,user_029,2386
7465,4507019779_00010,Vendor creates invoice,NONE,2760
7466,4507019779_00010,Record Goods Receipt,user_034,2769
7467,4507019779_00020,Create Purchase Order Item,user_033,2385
7468,4507019779_00020,Receive Order Confirmation,user_029,2386
7469,4507019779_00020,Vendor creates invoice,NONE,2760
7470,4507019779_00020,Record Goods Receipt,user_034,2769
7471,4507019789_00020,Create Purchase Order Item,user_172,2385
7472,4507019789_00020,Record Goods Receipt,user_173,2386
7473,4507019791_00020,Create Purchase Order Item,user_172,2385
7474,4507019791_00020,Record Goods Receipt,user_173,2386
7475,4507019804_00040,Create Purchase Order Item,user_164,2386
7476,4507019804_00040,Vendor creates invoice,NONE,2688
7477,4507019804_00040,Record Goods Receipt,user_164,3923
7478,4507019808_00160,Create Purchase Order Item,user_164,2386
7479,4507019808_00160,Vendor creates invoice,NONE,2688
7480,4507019808_00160,Record Goods Receipt,user_164,3923
7481,4507019830_00030,Create Purchase Order Item,user_038,2386
7482,4507019830_00030,Vendor creates invoice,NONE,2400
7483,4507019830_00030,Record Goods Receipt,user_070,2481
7484,4507019888_00010,Create Purchase Order Item,user_138,2389
7485,4507019888_00010,Record Goods Receipt,user_138,2389
7486,4507019888_00020,Create Purchase Order Item,user_138,2389
7487,4507019888_00020,Record Goods Receipt,user_138,2389
7488,4507019893_00020,Create Purchase Order Item,user_308,2389
7489,4507019893_00020,Change Price,user_039,2505
7490,4507019893_00020,Vendor creates invoice,NONE,2616
7491,4507019893_00020,Record Goods Receipt,user_188,2625
7492,4507019898_00030,Create Purchase Order Item,user_142,2389
7493,4507019898_00030,Vendor creates invoice,NONE,2664
7494,4507019898_00030,Record Goods Receipt,user_080,2672
7495,4507019898_00040,Create Purchase Order Item,user_142,2389
7496,4507019898_00040,Vendor creates invoice,NONE,2688
7497,4507019898_00040,Record Goods Receipt,user_080,2750
7498,4507019898_00050,Create Purchase Order Item,user_142,2389
7499,4507019898_00050,Vendor creates invoice,NONE,2616
7500,4507019898_00050,Record Goods Receipt,user_080,2625
7501,4507019898_00060,Create Purchase Order Item,user_142,2389
7502,4507019898_00060,Vendor creates invoice,NONE,2616
7503,4507019898_00060,Record Goods Receipt,user_080,2625
7504,4507019898_00070,Create Purchase Order Item,user_142,2389
7505,4507019898_00070,Vendor creates invoice,NONE,2616
7506,4507019898_00070,Record Goods Receipt,user_080,2625
7507,4507019898_00080,Create Purchase Order Item,user_142,2389
7508,4507019898_00080,Vendor creates invoice,NONE,2616
7509,4507019898_00080,Record Goods Receipt,user_080,2625
7510,4507019898_00090,Create Purchase Order Item,user_142,2389
7511,4507019898_00090,Vendor creates invoice,NONE,2616
7512,4507019898_00090,Record Goods Receipt,user_080,2625
7513,4507019898_00100,Create Purchase Order Item,user_142,2389
7514,4507019898_00100,Vendor creates invoice,NONE,2616
7515,4507019898_00100,Record Goods Receipt,user_080,2625
7516,4507019898_00120,Create Purchase Order Item,user_142,2389
7517,4507019898_00120,Vendor creates invoice,NONE,2640
7518,4507019898_00120,Record Goods Receipt,user_080,2654
7519,4507019898_00130,Create Purchase Order Item,user_142,2389
7520,4507019898_00130,Vendor creates invoice,NONE,2640
7521,4507019898_00130,Record Goods Receipt,user_080,2654
7522,4507019898_00160,Create Purchase Order Item,user_142,2389
7523,4507019898_00160,Vendor creates invoice,NONE,2640
7524,4507019898_00160,Record Goods Receipt,user_080,2655
7525,4507019898_00170,Create Purchase Order Item,user_142,2389
7526,4507019898_00170,Vendor creates invoice,NONE,2688
7527,4507019898_00170,Record Goods Receipt,user_080,2750
7528,4507019898_00180,Create Purchase Order Item,user_142,2389
7529,4507019898_00180,Vendor creates invoice,NONE,2688
7530,4507019898_00180,Record Goods Receipt,user_080,2750
7531,4507019898_00190,Create Purchase Order Item,user_142,2389
7532,4507019898_00190,Vendor creates invoice,NONE,2616
7533,4507019898_00190,Record Goods Receipt,user_080,2625
7534,4507019898_00250,Create Purchase Order Item,user_142,2389
7535,4507019898_00250,Vendor creates invoice,NONE,2832
7536,4507019898_00250,Record Goods Receipt,user_126,2843
7537,4507019898_00260,Create Purchase Order Item,user_142,2389
7538,4507019898_00260,Vendor creates invoice,NONE,2760
7539,4507019898_00260,Record Goods Receipt,user_080,2793
7540,4507019898_00270,Create Purchase Order Item,user_142,2389
7541,4507019898_00270,Vendor creates invoice,NONE,2760
7542,4507019898_00270,Record Goods Receipt,user_080,2793
7543,4507019898_00280,Create Purchase Order Item,user_142,2389
7544,4507019898_00280,Vendor creates invoice,NONE,2856
7545,4507019898_00280,Record Goods Receipt,user_080,2937
7546,4507019898_00290,Create Purchase Order Item,user_142,2389
7547,4507019898_00290,Vendor creates invoice,NONE,2832
7548,4507019898_00290,Record Goods Receipt,user_126,2843
7549,4507019898_00300,Create Purchase Order Item,user_142,2389
7550,4507019898_00300,Vendor creates invoice,NONE,2832
7551,4507019898_00300,Record Goods Receipt,user_126,2843
7552,4507019934_00010,Create Purchase Order Item,user_079,2391
7553,4507019934_00010,Change Quantity,user_079,2486
7554,4507019934_00010,Change Quantity,user_079,2512
7555,4507019934_00010,Vendor creates invoice,NONE,3240
7556,4507019934_00010,Record Goods Receipt,user_099,3262
7557,4507019934_00020,Create Purchase Order Item,user_079,2391
7558,4507019934_00020,Vendor creates invoice,NONE,3240
7559,4507019934_00020,Record Goods Receipt,user_099,3262
7560,4507019977_00010,Create Purchase Order Item,user_100,2393
7561,4507019977_00010,Vendor creates invoice,NONE,3168
7562,4507019977_00010,Record Goods Receipt,user_190,3230
7563,4507020011_00140,Create Purchase Order Item,user_040,2407
7564,4507020011_00140,Vendor creates invoice,NONE,2520
7565,4507020011_00140,Record Goods Receipt,user_029,2513
7566,4507020024_00110,Create Purchase Order Item,user_038,2408
7567,4507020024_00110,Vendor creates invoice,NONE,2448
7568,4507020024_00110,Record Goods Receipt,user_029,2506
7569,4507020031_00010,Create Purchase Order Item,user_038,2408
7570,4507020031_00010,Record Goods Receipt,user_029,2506
7571,4507020031_00020,Create Purchase Order Item,user_038,2408
7572,4507020031_00020,Change Price,user_038,2412
7573,4507020031_00020,Vendor creates invoice,NONE,2544
7574,4507020031_00020,Record Goods Receipt,user_029,3161
7575,4507020031_00030,Create Purchase Order Item,user_038,2408
7576,4507020031_00030,Record Goods Receipt,user_029,2506
7577,4507020031_00040,Create Purchase Order Item,user_038,2408
7578,4507020031_00040,Record Goods Receipt,user_029,2506
7579,4507020031_00050,Create Purchase Order Item,user_038,2408
7580,4507020031_00050,Record Goods Receipt,user_029,2506
7581,4507020031_00260,Create Purchase Order Item,user_038,2408
7582,4507020031_00260,Record Goods Receipt,user_029,2513
7583,4507020031_00270,Create Purchase Order Item,user_038,2408
7584,4507020031_00270,Record Goods Receipt,user_029,2506
7585,4507020031_00300,Create Purchase Order Item,user_038,2408
7586,4507020031_00300,Change Price,user_038,2412
7587,4507020031_00300,Record Goods Receipt,user_029,2506
7588,4507020031_00310,Create Purchase Order Item,user_038,2408
7589,4507020031_00310,Change Price,user_038,2412
7590,4507020031_00310,Record Goods Receipt,user_029,2506
7591,4507020031_00320,Create Purchase Order Item,user_038,2408
7592,4507020031_00320,Change Price,user_038,2412
7593,4507020031_00320,Record Goods Receipt,user_029,2506
7594,4507020031_00330,Create Purchase Order Item,user_038,2408
7595,4507020031_00330,Change Price,user_038,2412
7596,4507020031_00330,Record Goods Receipt,user_029,2506
7597,4507020031_00340,Create Purchase Order Item,user_038,2408
7598,4507020031_00340,Record Goods Receipt,user_029,2506
7599,4507020031_00350,Create Purchase Order Item,user_038,2408
7600,4507020031_00350,Change Price,user_038,2412
7601,4507020031_00350,Record Goods Receipt,user_029,2506
7602,4507020031_00360,Create Purchase Order Item,user_038,2408
7603,4507020031_00360,Change Price,user_038,2412
7604,4507020031_00360,Record Goods Receipt,user_029,2506
7605,4507020031_00370,Create Purchase Order Item,user_038,2408
7606,4507020031_00370,Change Price,user_038,2412
7607,4507020031_00370,Record Goods Receipt,user_029,2506
7608,4507020031_00380,Create Purchase Order Item,user_038,2408
7609,4507020031_00380,Change Price,user_038,2412
7610,4507020031_00380,Record Goods Receipt,user_029,2506
7611,4507020031_00390,Create Purchase Order Item,user_038,2408
7612,4507020031_00390,Change Price,user_038,2412
7613,4507020031_00390,Record Goods Receipt,user_029,2506
7614,4507020031_00400,Create Purchase Order Item,user_038,2408
7615,4507020031_00400,Change Price,user_038,2412
7616,4507020031_00400,Record Goods Receipt,user_029,2506
7617,4507020031_00410,Create Purchase Order Item,user_038,2408
7618,4507020031_00410,Record Goods Receipt,user_029,2506
7619,4507020031_00420,Create Purchase Order Item,user_038,2408
7620,4507020031_00420,Record Goods Receipt,user_029,2506
7621,4507020031_00430,Create Purchase Order Item,user_038,2408
7622,4507020031_00430,Record Goods Receipt,user_029,2506
7623,4507020246_00150,Create Purchase Order Item,user_036,2504
7624,4507020246_00150,Vendor creates invoice,NONE,2520
7625,4507020246_00150,Record Goods Receipt,user_029,2537
7626,4507020246_00160,Create Purchase Order Item,user_036,2504
7627,4507020246_00160,Vendor creates invoice,NONE,2520
7628,4507020246_00160,Record Goods Receipt,user_029,2537
7629,4507020281_00010,Create Purchase Order Item,user_091,2506
7630,4507020281_00010,Vendor creates invoice,NONE,2784
7631,4507020281_00010,Record Goods Receipt,user_031,2820
7632,4507020342_00010,Create Purchase Order Item,user_091,2507
7633,4507020342_00010,Vendor creates invoice,NONE,2856
7634,4507020342_00010,Record Goods Receipt,user_031,2992
7635,4507020362_00010,Create Purchase Order Item,batch_02,2508
7636,4507020362_00010,Record Goods Receipt,user_144,2531
7637,4507020411_00010,Create Purchase Order Item,user_091,2509
7638,4507020411_00010,Vendor creates invoice,NONE,2808
7639,4507020411_00010,Record Goods Receipt,user_031,2966
7640,4507020416_00010,Create Purchase Order Item,user_142,2509
7641,4507020416_00010,Record Goods Receipt,user_126,2509
7642,4507020420_00010,Create Purchase Order Item,user_091,2509
7643,4507020420_00010,Vendor creates invoice,NONE,2688
7644,4507020420_00010,Record Goods Receipt,user_031,2775
